# GridID, X, Y, Top_horizon_elevation, Bot_horizon_elevation
2386 2775.300000 165.300000 23.538024 -31.169597
2387 2790.300000 165.300000 22.509540 -31.992384
2388 2805.300000 165.300000 21.452137 -32.838306
2389 2820.300000 165.300000 20.366548 -33.706777
2390 2835.300000 165.300000 19.253505 -34.597210
2391 2850.300000 165.300000 18.113743 -35.509020
2392 2865.300000 165.300000 16.947994 -36.441618
2393 2880.300000 165.300000 15.756992 -37.394419
2394 2895.300000 165.300000 14.541470 -38.366837
2395 2910.300000 165.300000 13.302161 -39.358283
2396 2925.300000 165.300000 12.039798 -40.368173
2397 2940.300000 165.300000 10.755114 -41.395920
2398 2955.300000 165.300000 9.448843 -42.440936
2399 2970.300000 165.300000 8.121718 -43.502636
2400 2985.300000 165.300000 6.774472 -44.580432
2401 0.300000 180.300000 31.208519 -25.033196
2402 15.300000 180.300000 32.453091 -24.037538
2403 30.300000 180.300000 33.667642 -23.065897
2404 45.300000 180.300000 34.851582 -22.118744
2405 60.300000 180.300000 36.004321 -21.196553
2406 75.300000 180.300000 37.125269 -20.299795
2407 90.300000 180.300000 38.213835 -19.428942
2408 105.300000 180.300000 39.269429 -18.584467
2409 120.300000 180.300000 40.291461 -17.766841
2410 135.300000 180.300000 41.279342 -16.976536
2411 150.300000 180.300000 42.232481 -16.214025
2412 165.300000 180.300000 43.150287 -15.479780
2413 180.300000 180.300000 44.032172 -14.774272
2414 195.300000 180.300000 44.877544 -14.097974
2415 210.300000 180.300000 45.685813 -13.451358
2416 225.300000 180.300000 46.456391 -12.834896
2417 240.300000 180.300000 47.188685 -12.249061
2418 255.300000 180.300000 47.882107 -11.694323
2419 270.300000 180.300000 48.536066 -11.171155
2420 285.300000 180.300000 49.149883 -10.680102
2421 300.300000 180.300000 49.722349 -10.222129
2422 315.300000 180.300000 50.252595 -9.797932
2423 330.300000 180.300000 50.739835 -9.408140
2424 345.300000 180.300000 51.183284 -9.053381
2425 360.300000 180.300000 51.582156 -8.734283
2426 375.300000 180.300000 51.935665 -8.451476
2427 390.300000 180.300000 52.243026 -8.205587
2428 405.300000 180.300000 52.503454 -7.997244
2429 420.300000 180.300000 52.716162 -7.827077
2430 435.300000 180.300000 52.880366 -7.695714
2431 450.300000 180.300000 52.995280 -7.603783
2432 465.300000 180.300000 53.060118 -7.551913
2433 480.300000 180.300000 53.074094 -7.540731
2434 495.300000 180.300000 53.036424 -7.570867
2435 510.300000 180.300000 52.946322 -7.642948
2436 525.300000 180.300000 52.816608 -7.746719
2437 540.300000 180.300000 52.680014 -7.855995
2438 555.300000 180.300000 52.537302 -7.970164
2439 570.300000 180.300000 52.387689 -8.089854
2440 585.300000 180.300000 52.230391 -8.215692
2441 600.300000 180.300000 52.064624 -8.348306
2442 615.300000 180.300000 51.889604 -8.488322
2443 630.300000 180.300000 51.704545 -8.636368
2444 645.300000 180.300000 51.492393 -8.806090
2445 660.300000 180.300000 51.226113 -9.019114
2446 675.300000 180.300000 50.904170 -9.276668
2447 690.300000 180.300000 50.525364 -9.579713
2448 705.300000 180.300000 50.088498 -9.929205
2449 720.300000 180.300000 49.592373 -10.326105
2450 735.300000 180.300000 49.035791 -10.771371
2451 750.300000 180.300000 48.417553 -11.265961
2452 765.300000 180.300000 47.734655 -11.812279
2453 780.300000 180.300000 46.988976 -12.408822
2454 795.300000 180.300000 46.186642 -13.050689
2455 810.300000 180.300000 45.333780 -13.732979
2456 825.300000 180.300000 44.468065 -14.425551
2457 840.300000 180.300000 43.680268 -15.055789
2458 855.300000 180.300000 42.980152 -15.615881
2459 870.300000 180.300000 42.372728 -16.101820
2460 885.300000 180.300000 41.846396 -16.522886
2461 900.300000 180.300000 41.278570 -16.977147
2462 915.300000 180.300000 40.646822 -17.482545
2463 930.300000 180.300000 39.955274 -18.035784
2464 945.300000 180.300000 39.208047 -18.633565
2465 960.300000 180.300000 38.409262 -19.272593
2466 975.300000 180.300000 37.563042 -19.949570
2467 990.300000 180.300000 36.673506 -20.661199
2468 1005.300000 180.300000 35.744777 -21.404182
2469 1020.300000 180.300000 34.781984 -22.174417
2470 1035.300000 180.300000 33.790188 -22.967854
2471 1050.300000 180.300000 32.772478 -23.782022
2472 1065.300000 180.300000 31.731922 -24.614467
2473 1080.300000 180.300000 30.671588 -25.462734
2474 1095.300000 180.300000 29.594545 -26.324369
2475 1110.300000 180.300000 28.503861 -27.196916
2476 1125.300000 180.300000 27.402605 -28.077921
2477 1140.300000 180.300000 26.293845 -28.964929
2478 1155.300000 180.300000 25.180650 -29.855486
2479 1170.300000 180.300000 24.066088 -30.747136
2480 1185.300000 180.300000 22.953226 -31.637425
2481 1200.300000 180.300000 21.845135 -32.523898
2482 1215.300000 180.300000 20.744882 -33.404101
2483 1230.300000 180.300000 19.655536 -34.275578
2484 1245.300000 180.300000 18.580164 -35.135876
2485 1260.300000 180.300000 17.521836 -35.982538
2486 1275.300000 180.300000 16.483620 -36.813111
2487 1290.300000 180.300000 15.468584 -37.625140
2488 1305.300000 180.300000 14.479797 -38.416170
2489 1320.300000 180.300000 13.520327 -39.183747
2490 1335.300000 180.300000 12.593243 -39.925414
2491 1350.300000 180.300000 11.701613 -40.638719
2492 1365.300000 180.300000 10.848505 -41.321206
2493 1380.300000 180.300000 10.038793 -41.968975
2494 1395.300000 180.300000 9.285160 -42.571882
2495 1410.300000 180.300000 8.594131 -43.124705
2496 1425.300000 180.300000 7.971180 -43.623067
2497 1440.300000 180.300000 7.421780 -44.062587
2498 1455.300000 180.300000 6.951407 -44.438886
2499 1470.300000 180.300000 6.565536 -44.747583
2500 1485.300000 180.300000 6.269640 -44.984301
2501 1500.300000 180.300000 6.069193 -45.144658
2502 1515.300000 180.300000 5.972665 -45.221881
2503 1530.300000 180.300000 5.980359 -45.215726
2504 1545.300000 180.300000 6.085506 -45.131609
2505 1560.300000 180.300000 6.281335 -44.974947
2506 1575.300000 180.300000 6.561075 -44.751155
2507 1590.300000 180.300000 6.866857 -44.506530
2508 1605.300000 180.300000 7.108203 -44.313454
2509 1620.300000 180.300000 7.278084 -44.177550
2510 1635.300000 180.300000 7.370726 -44.103436
2511 1650.300000 180.300000 7.380353 -44.095736
2512 1665.300000 180.300000 7.344693 -44.124264
2513 1680.300000 180.300000 7.373216 -44.101445
2514 1695.300000 180.300000 7.468723 -44.025041
2515 1710.300000 180.300000 7.628076 -43.897558
2516 1725.300000 180.300000 7.848142 -43.721506
2517 1740.300000 180.300000 8.125784 -43.499393
2518 1755.300000 180.300000 8.457867 -43.233727
2519 1770.300000 180.300000 8.841256 -42.927017
2520 1785.300000 180.300000 9.272815 -42.581770
2521 1800.300000 180.300000 9.749409 -42.200495
2522 1815.300000 180.300000 10.267467 -41.786049
2523 1830.300000 180.300000 10.821187 -41.343074
2524 1845.300000 180.300000 11.407947 -40.873666
2525 1860.300000 180.300000 12.025787 -40.379395
2526 1875.300000 180.300000 12.672745 -39.861829
2527 1890.300000 180.300000 13.346860 -39.322538
2528 1905.300000 180.300000 14.046169 -38.763091
2529 1920.300000 180.300000 14.768713 -38.185057
2530 1935.300000 180.300000 15.512528 -37.590005
2531 1950.300000 180.300000 16.275654 -36.979505
2532 1965.300000 180.300000 17.056130 -36.355125
2533 1980.300000 180.300000 17.851993 -35.718434
2534 1995.300000 180.300000 18.661283 -35.071003
2535 2010.300000 180.300000 19.482038 -34.414399
2536 2025.300000 180.300000 20.312297 -33.750193
2537 2040.300000 180.300000 21.150098 -33.079952
2538 2055.300000 180.300000 21.993480 -32.405248
2539 2070.300000 180.300000 22.840481 -31.727647
2540 2085.300000 180.300000 23.689139 -31.048721
2541 2100.300000 180.300000 24.537495 -30.370037
2542 2115.300000 180.300000 25.383585 -29.693165
2543 2130.300000 180.300000 26.225449 -29.019674
2544 2145.300000 180.300000 27.061125 -28.351134
2545 2160.300000 180.300000 27.888652 -27.689113
2546 2175.300000 180.300000 28.706068 -27.035180
2547 2190.300000 180.300000 29.511411 -26.390905
2548 2205.300000 180.300000 30.302722 -25.757857
2549 2220.300000 180.300000 31.078037 -25.137606
2550 2235.300000 180.300000 31.835396 -24.531719
2551 2250.300000 180.300000 32.572363 -23.942145
2552 2265.300000 180.300000 33.277303 -23.378193
2553 2280.300000 180.300000 33.942675 -22.845896
2554 2295.300000 180.300000 34.564183 -22.348690
2555 2310.300000 180.300000 35.137532 -21.890011
2556 2325.300000 180.300000 35.658426 -21.473295
2557 2340.300000 180.300000 36.122572 -21.101979
2558 2355.300000 180.300000 36.525672 -20.779498
2559 2370.300000 180.300000 36.863434 -20.509289
2560 2385.300000 180.300000 37.131560 -20.294787
2561 2400.300000 180.300000 37.325757 -20.139429
2562 2415.300000 180.300000 37.443590 -20.045162
2563 2430.300000 180.300000 37.487150 -20.010314
2564 2445.300000 180.300000 37.458927 -20.032891
2565 2460.300000 180.300000 37.361414 -20.110901
2566 2475.300000 180.300000 37.197100 -20.242351
2567 2490.300000 180.300000 36.968477 -20.425249
2568 2505.300000 180.300000 36.678037 -20.657601
2569 2520.300000 180.300000 36.328269 -20.937415
2570 2535.300000 180.300000 35.921664 -21.262697
2571 2550.300000 180.300000 35.460715 -21.631456
2572 2565.300000 180.300000 34.948677 -22.041085
2573 2580.300000 180.300000 34.395004 -22.484023
2574 2595.300000 180.300000 33.802455 -22.958062
2575 2610.300000 180.300000 33.171761 -23.462616
2576 2625.300000 180.300000 32.503656 -23.997099
2577 2640.300000 180.300000 31.798875 -24.560924
2578 2655.300000 180.300000 31.058149 -25.153504
2579 2670.300000 180.300000 30.282212 -25.774253
2580 2685.300000 180.300000 29.471797 -26.422584
2581 2700.300000 180.300000 28.627638 -27.097910
2582 2715.300000 180.300000 27.750467 -27.799646
2583 2730.300000 180.300000 26.841019 -28.527205
2584 2745.300000 180.300000 25.900025 -29.279999
2585 2760.300000 180.300000 24.928219 -30.057443
2586 2775.300000 180.300000 23.926335 -30.858950
2587 2790.300000 180.300000 22.895105 -31.683933
2588 2805.300000 180.300000 21.835263 -32.531806
2589 2820.300000 180.300000 20.747542 -33.401982
2590 2835.300000 180.300000 19.632676 -34.293875
2591 2850.300000 180.300000 18.491397 -35.206898
2592 2865.300000 180.300000 17.324438 -36.140464
2593 2880.300000 180.300000 16.132533 -37.093987
2594 2895.300000 180.300000 14.916415 -38.066881
2595 2910.300000 180.300000 13.676817 -39.058559
2596 2925.300000 180.300000 12.414473 -40.068434
2597 2940.300000 180.300000 11.130115 -41.095920
2598 2955.300000 180.300000 9.824477 -42.140430
2599 2970.300000 180.300000 8.498292 -43.201377
2600 2985.300000 180.300000 7.152294 -44.278176
2601 0.300000 195.300000 30.760474 -25.391631
2602 15.300000 195.300000 31.996172 -24.403074
2603 30.300000 195.300000 33.201481 -23.438826
2604 45.300000 195.300000 34.375813 -22.499361
2605 60.300000 195.300000 35.518576 -21.585150
2606 75.300000 195.300000 36.629181 -20.696666
2607 90.300000 195.300000 37.707037 -19.834381
2608 105.300000 195.300000 38.751556 -18.998766
2609 120.300000 195.300000 39.762145 -18.190294
2610 135.300000 195.300000 40.738216 -17.409437
2611 150.300000 195.300000 41.679178 -16.656667
2612 165.300000 195.300000 42.584441 -15.932457
2613 180.300000 195.300000 43.453416 -15.237277
2614 195.300000 195.300000 44.285511 -14.571601
2615 210.300000 195.300000 45.080137 -13.935900
2616 225.300000 195.300000 45.836703 -13.330647
2617 240.300000 195.300000 46.554620 -12.756313
2618 255.300000 195.300000 47.232960 -12.213641
2619 270.300000 195.300000 47.870641 -11.703496
2620 285.300000 195.300000 48.466878 -11.226506
2621 300.300000 195.300000 49.020885 -10.783300
2622 315.300000 195.300000 49.531878 -10.374506
2623 330.300000 195.300000 49.999069 -10.000753
2624 345.300000 195.300000 50.421674 -9.662669
2625 360.300000 195.300000 50.798907 -9.360882
2626 375.300000 195.300000 51.129983 -9.096021
2627 390.300000 195.300000 51.414117 -8.868714
2628 405.300000 195.300000 51.650521 -8.679590
2629 420.300000 195.300000 51.838412 -8.529277
2630 435.300000 195.300000 51.977004 -8.418404
2631 450.300000 195.300000 52.065510 -8.347599
2632 465.300000 195.300000 52.103146 -8.317490
2633 480.300000 195.300000 52.089126 -8.328706
2634 495.300000 195.300000 52.022664 -8.381875
2635 510.300000 195.300000 51.926834 -8.458539
2636 525.300000 195.300000 51.825580 -8.539542
2637 540.300000 195.300000 51.718119 -8.625511
2638 555.300000 195.300000 51.603668 -8.717072
2639 570.300000 195.300000 51.481442 -8.814852
2640 585.300000 195.300000 51.350657 -8.919480
2641 600.300000 195.300000 51.210529 -9.031583
2642 615.300000 195.300000 51.060273 -9.151787
2643 630.300000 195.300000 50.894023 -9.284786
2644 645.300000 195.300000 50.679786 -9.456176
2645 660.300000 195.300000 50.411112 -9.671115
2646 675.300000 195.300000 50.086802 -9.930563
2647 690.300000 195.300000 49.705657 -10.235478
2648 705.300000 195.300000 49.266480 -10.586820
2649 720.300000 195.300000 48.768071 -10.985547
2650 735.300000 195.300000 48.209233 -11.432617
2651 750.300000 195.300000 47.588766 -11.928990
2652 765.300000 195.300000 46.903590 -12.477131
2653 780.300000 195.300000 46.155507 -13.075598
2654 795.300000 195.300000 45.350641 -13.719490
2655 810.300000 195.300000 44.495119 -14.403907
2656 825.300000 195.300000 43.603738 -15.117012
2657 840.300000 195.300000 42.769361 -15.784514
2658 855.300000 195.300000 42.019595 -16.384327
2659 870.300000 195.300000 41.359450 -16.912443
2660 885.300000 195.300000 40.793938 -17.364853
2661 900.300000 195.300000 40.278126 -17.777503
2662 915.300000 195.300000 39.700838 -18.239332
2663 930.300000 195.300000 39.061533 -18.750777
2664 945.300000 195.300000 38.364330 -19.308540
2665 960.300000 195.300000 37.613351 -19.909323
2666 975.300000 195.300000 36.812718 -20.549829
2667 990.300000 195.300000 35.966552 -21.226762
2668 1005.300000 195.300000 35.078974 -21.936825
2669 1020.300000 195.300000 34.154106 -22.676719
2670 1035.300000 195.300000 33.196419 -23.442869
2671 1050.300000 195.300000 32.211471 -24.230828
2672 1065.300000 195.300000 31.202640 -25.037893
2673 1080.300000 195.300000 30.172995 -25.861609
2674 1095.300000 195.300000 29.125604 -26.699522
2675 1110.300000 195.300000 28.063536 -27.549177
2676 1125.300000 195.300000 26.989859 -28.408119
2677 1140.300000 195.300000 25.907641 -29.273893
2678 1155.300000 195.300000 24.819951 -30.144045
2679 1170.300000 195.300000 23.729858 -31.016120
2680 1185.300000 195.300000 22.640429 -31.887663
2681 1200.300000 195.300000 21.554733 -32.756220
2682 1215.300000 195.300000 20.475839 -33.619335
2683 1230.300000 195.300000 19.406815 -34.474555
2684 1245.300000 195.300000 18.350730 -35.319424
2685 1260.300000 195.300000 17.310651 -36.151487
2686 1275.300000 195.300000 16.289647 -36.968290
2687 1290.300000 195.300000 15.290788 -37.767378
2688 1305.300000 195.300000 14.317140 -38.546297
2689 1320.300000 195.300000 13.371773 -39.302591
2690 1335.300000 195.300000 12.457754 -40.033806
2691 1350.300000 195.300000 11.578153 -40.737487
2692 1365.300000 195.300000 10.736323 -41.410951
2693 1380.300000 195.300000 9.942999 -42.045611
2694 1395.300000 195.300000 9.206466 -42.634838
2695 1410.300000 195.300000 8.532197 -43.174253
2696 1425.300000 195.300000 7.925669 -43.659476
2697 1440.300000 195.300000 7.392354 -44.086128
2698 1455.300000 195.300000 6.937728 -44.449830
2699 1470.300000 195.300000 6.567265 -44.746200
2700 1485.300000 195.300000 6.286440 -44.970861
2701 1500.300000 195.300000 6.100727 -45.119432
2702 1515.300000 195.300000 6.019050 -45.184774
2703 1530.300000 195.300000 6.042171 -45.166278
2704 1545.300000 195.300000 6.163320 -45.069359
2705 1560.300000 195.300000 6.375726 -44.899435
2706 1575.300000 195.300000 6.672619 -44.661921
2707 1590.300000 195.300000 7.033187 -44.373467
2708 1605.300000 195.300000 7.351457 -44.118851
2709 1620.300000 195.300000 7.602171 -43.918281
2710 1635.300000 195.300000 7.779551 -43.776378
2711 1650.300000 195.300000 7.877822 -43.697761
2712 1665.300000 195.300000 7.891207 -43.687053
2713 1680.300000 195.300000 7.883234 -43.693433
2714 1695.300000 195.300000 7.944047 -43.644783
2715 1710.300000 195.300000 8.071048 -43.543182
2716 1725.300000 195.300000 8.261102 -43.391139
2717 1740.300000 195.300000 8.511073 -43.191163
2718 1755.300000 195.300000 8.817825 -42.945762
2719 1770.300000 195.300000 9.178224 -42.657443
2720 1785.300000 195.300000 9.589134 -42.328716
2721 1800.300000 195.300000 10.047418 -41.962089
2722 1815.300000 195.300000 10.549943 -41.560069
2723 1830.300000 195.300000 11.093572 -41.125167
2724 1845.300000 195.300000 11.673902 -40.660904
2725 1860.300000 195.300000 12.286159 -40.171099
2726 1875.300000 195.300000 12.928328 -39.657364
2727 1890.300000 195.300000 13.598450 -39.121267
2728 1905.300000 195.300000 14.294562 -38.564378
2729 1920.300000 195.300000 15.014702 -37.988266
2730 1935.300000 195.300000 15.756911 -37.394500
2731 1950.300000 195.300000 16.519225 -36.784649
2732 1965.300000 195.300000 17.299683 -36.160283
2733 1980.300000 195.300000 18.096325 -35.522970
