# GridID, X, Y, Top_horizon_elevation, Bot_horizon_elevation
5.239000000000000000e+03 6.231100000000000136e+02 4.461299999999999955e+02 4.544200000000000159e+02 3.428009999999999877e+02
5.240000000000000000e+03 6.280800000000000409e+02 4.461299999999999955e+02 4.550099999999999909e+02 3.439530000000000314e+02
5.241000000000000000e+03 6.330399999999999636e+02 4.461299999999999955e+02 4.561999999999999886e+02 3.462480000000000473e+02
5.242000000000000000e+03 6.380000000000000000e+02 4.461299999999999955e+02 4.573799999999999955e+02 3.485160000000000196e+02
5.243000000000000000e+03 6.429700000000000273e+02 4.461299999999999955e+02 4.585400000000000205e+02 3.507480000000000473e+02
5.244000000000000000e+03 6.479299999999999500e+02 4.461299999999999955e+02 4.591100000000000136e+02 3.518550000000000182e+02
5.245000000000000000e+03 6.528899999999999864e+02 4.461299999999999955e+02 4.602400000000000091e+02 3.540240000000000009e+02
5.246000000000000000e+03 6.578600000000000136e+02 4.461299999999999955e+02 4.613399999999999750e+02 3.561570000000000391e+02
5.247000000000000000e+03 6.628200000000000500e+02 4.461299999999999955e+02 4.624200000000000159e+02 3.582360000000000468e+02
5.248000000000000000e+03 3.247999999999999687e+01 4.411299999999999955e+02 5.217999999999999545e+02 3.184650000000000318e+02
5.249000000000000000e+03 3.743999999999999773e+01 4.411299999999999955e+02 5.212699999999999818e+02 3.174480000000000359e+02
5.250000000000000000e+03 4.240999999999999659e+01 4.411299999999999955e+02 5.201900000000000546e+02 3.153600000000000136e+02
5.251000000000000000e+03 4.736999999999999744e+01 4.411299999999999955e+02 5.190800000000000409e+02 3.132269999999999754e+02
5.252000000000000000e+03 5.232999999999999829e+01 4.411299999999999955e+02 5.179500000000000455e+02 3.110490000000000350e+02
5.253000000000000000e+03 5.729999999999999716e+01 4.411299999999999955e+02 5.173799999999999955e+02 3.099510000000000218e+02
5.254000000000000000e+03 6.225999999999999801e+01 4.411299999999999955e+02 5.162200000000000273e+02 3.077190000000000509e+02
5.255000000000000000e+03 6.721999999999999886e+01 4.411299999999999955e+02 5.150499999999999545e+02 3.054599999999999795e+02
5.256000000000000000e+03 7.218999999999999773e+01 4.411299999999999955e+02 5.138700000000000045e+02 3.031740000000000350e+02
5.257000000000000000e+03 7.715000000000000568e+01 4.411299999999999955e+02 5.126699999999999591e+02 3.008700000000000045e+02
5.258000000000000000e+03 8.210999999999999943e+01 4.411299999999999955e+02 5.120700000000000500e+02 2.997090000000000032e+02
5.259000000000000000e+03 8.707999999999999829e+01 4.411299999999999955e+02 5.108600000000000136e+02 2.973690000000000282e+02
5.260000000000000000e+03 9.204000000000000625e+01 4.411299999999999955e+02 5.096399999999999864e+02 2.950200000000000387e+02
5.261000000000000000e+03 9.700000000000000000e+01 4.411299999999999955e+02 5.084200000000000159e+02 2.926620000000000346e+02
5.262000000000000000e+03 1.019699999999999989e+02 4.411299999999999955e+02 5.078100000000000023e+02 2.914830000000000041e+02
5.263000000000000000e+03 1.069300000000000068e+02 4.411299999999999955e+02 5.065799999999999841e+02 2.891160000000000423e+02
5.264000000000000000e+03 1.118900000000000006e+02 4.411299999999999955e+02 5.064200000000000159e+02 2.873879999999999768e+02
5.265000000000000000e+03 1.168599999999999994e+02 4.411299999999999955e+02 5.053000000000000114e+02 2.850299999999999727e+02
5.266000000000000000e+03 1.218199999999999932e+02 4.411299999999999955e+02 5.041800000000000068e+02 2.826900000000000546e+02
5.267000000000000000e+03 1.267800000000000011e+02 4.411299999999999955e+02 5.038799999999999955e+02 2.814839999999999804e+02
5.268000000000000000e+03 1.317500000000000000e+02 4.411299999999999955e+02 5.027699999999999818e+02 2.791709999999999923e+02
5.269000000000000000e+03 1.367100000000000080e+02 4.411299999999999955e+02 5.016499999999999773e+02 2.768759999999999764e+02
5.270000000000000000e+03 1.416699999999999875e+02 4.411299999999999955e+02 5.005000000000000000e+02 2.746080000000000041e+02
5.271000000000000000e+03 1.466399999999999864e+02 4.411299999999999955e+02 4.999100000000000250e+02 2.734830000000000041e+02
5.272000000000000000e+03 1.515999999999999943e+02 4.411299999999999955e+02 4.986999999999999886e+02 2.712599999999999909e+02
5.273000000000000000e+03 1.565600000000000023e+02 4.411299999999999955e+02 4.974499999999999886e+02 2.690820000000000505e+02
5.274000000000000000e+03 1.615300000000000011e+02 4.411299999999999955e+02 4.961299999999999955e+02 2.669400000000000546e+02
5.275000000000000000e+03 1.664900000000000091e+02 4.411299999999999955e+02 4.954499999999999886e+02 2.658870000000000005e+02
5.276000000000000000e+03 1.714499999999999886e+02 4.411299999999999955e+02 4.940199999999999818e+02 2.638170000000000073e+02
5.277000000000000000e+03 1.764199999999999875e+02 4.411299999999999955e+02 4.925099999999999909e+02 2.618009999999999877e+02
5.278000000000000000e+03 1.813799999999999955e+02 4.411299999999999955e+02 4.914900000000000091e+02 2.604510000000000218e+02
5.279000000000000000e+03 1.863400000000000034e+02 4.411299999999999955e+02 4.897400000000000091e+02 2.585339999999999918e+02
5.280000000000000000e+03 1.913100000000000023e+02 4.411299999999999955e+02 4.891899999999999977e+02 2.578679999999999950e+02
5.281000000000000000e+03 1.962700000000000102e+02 4.411299999999999955e+02 4.872099999999999795e+02 2.559960000000000093e+02
5.282000000000000000e+03 2.012299999999999898e+02 4.411299999999999955e+02 4.850899999999999750e+02 2.542049999999999841e+02
5.283000000000000000e+03 2.061999999999999886e+02 4.411299999999999955e+02 4.828399999999999750e+02 2.524950000000000045e+02
5.284000000000000000e+03 2.111599999999999966e+02 4.411299999999999955e+02 4.816600000000000250e+02 2.516759999999999877e+02
5.285000000000000000e+03 2.161200000000000045e+02 4.411299999999999955e+02 4.797500000000000000e+02 2.500920000000000130e+02
5.286000000000000000e+03 2.210900000000000034e+02 4.411299999999999955e+02 4.772400000000000091e+02 2.485169999999999959e+02
5.287000000000000000e+03 2.260500000000000114e+02 4.411299999999999955e+02 4.746600000000000250e+02 2.467710000000000150e+02
5.288000000000000000e+03 2.310099999999999909e+02 4.411299999999999955e+02 4.719900000000000091e+02 2.453490000000000180e+02
5.289000000000000000e+03 2.359799999999999898e+02 4.411299999999999955e+02 4.706299999999999955e+02 2.446740000000000066e+02
5.290000000000000000e+03 2.409399999999999977e+02 4.411299999999999955e+02 4.678700000000000045e+02 2.433780000000000143e+02
5.291000000000000000e+03 2.459000000000000057e+02 4.411299999999999955e+02 4.650699999999999932e+02 2.421809999999999832e+02
5.292000000000000000e+03 2.508700000000000045e+02 4.411299999999999955e+02 4.622599999999999909e+02 2.410829999999999984e+02
5.293000000000000000e+03 2.558300000000000125e+02 4.411299999999999955e+02 4.608399999999999750e+02 2.405700000000000216e+02
5.294000000000000000e+03 2.607900000000000205e+02 4.411299999999999955e+02 4.580199999999999818e+02 2.396250000000000000e+02
5.295000000000000000e+03 2.657599999999999909e+02 4.411299999999999955e+02 4.551999999999999886e+02 2.387880000000000109e+02
5.296000000000000000e+03 2.707200000000000273e+02 4.411299999999999955e+02 4.524100000000000250e+02 2.380679999999999836e+02
5.297000000000000000e+03 2.756800000000000068e+02 4.411299999999999955e+02 4.510299999999999727e+02 2.377530000000000143e+02
5.298000000000000000e+03 2.806499999999999773e+02 4.411299999999999955e+02 4.486800000000000068e+02 2.376179999999999950e+02
5.299000000000000000e+03 2.856100000000000136e+02 4.411299999999999955e+02 4.460000000000000000e+02 2.372129999999999939e+02
5.300000000000000000e+03 2.905699999999999932e+02 4.411299999999999955e+02 4.434599999999999795e+02 2.370870000000000175e+02
5.301000000000000000e+03 2.955400000000000205e+02 4.411299999999999955e+02 4.409100000000000250e+02 2.369070000000000107e+02
5.302000000000000000e+03 3.005000000000000000e+02 4.411299999999999955e+02 4.396700000000000159e+02 2.368799999999999955e+02
5.303000000000000000e+03 3.054599999999999795e+02 4.411299999999999955e+02 4.372500000000000000e+02 2.369519999999999698e+02
5.304000000000000000e+03 3.104300000000000068e+02 4.411299999999999955e+02 4.348399999999999750e+02 2.370330000000000155e+02
5.305000000000000000e+03 3.153899999999999864e+02 4.411299999999999955e+02 4.325199999999999818e+02 2.373389999999999986e+02
5.306000000000000000e+03 3.203500000000000227e+02 4.411299999999999955e+02 4.313899999999999864e+02 2.375459999999999923e+02
5.307000000000000000e+03 3.253199999999999932e+02 4.411299999999999955e+02 4.291700000000000159e+02 2.376719999999999970e+02
5.308000000000000000e+03 3.302799999999999727e+02 4.411299999999999955e+02 4.270600000000000023e+02 2.383110000000000355e+02
5.309000000000000000e+03 3.352400000000000091e+02 4.411299999999999955e+02 4.250500000000000114e+02 2.390670000000000073e+02
5.310000000000000000e+03 3.402099999999999795e+02 4.411299999999999955e+02 4.231399999999999864e+02 2.399490000000000123e+02
5.311000000000000000e+03 3.451700000000000159e+02 4.411299999999999955e+02 4.222200000000000273e+02 2.404259999999999877e+02
5.312000000000000000e+03 3.501299999999999955e+02 4.411299999999999955e+02 4.204800000000000182e+02 2.414610000000000127e+02
5.313000000000000000e+03 3.550899999999999750e+02 4.411299999999999955e+02 4.188399999999999750e+02 2.426040000000000134e+02
5.314000000000000000e+03 3.600600000000000023e+02 4.411299999999999955e+02 4.173399999999999750e+02 2.438280000000000314e+02
5.315000000000000000e+03 3.650199999999999818e+02 4.411299999999999955e+02 4.166299999999999955e+02 2.444759999999999991e+02
5.316000000000000000e+03 3.699800000000000182e+02 4.411299999999999955e+02 4.153299999999999841e+02 2.458440000000000225e+02
5.317000000000000000e+03 3.749499999999999886e+02 4.411299999999999955e+02 4.141899999999999977e+02 2.473019999999999925e+02
5.318000000000000000e+03 3.799100000000000250e+02 4.411299999999999955e+02 4.134800000000000182e+02 2.490660000000000025e+02
5.319000000000000000e+03 3.848700000000000045e+02 4.411299999999999955e+02 4.130400000000000205e+02 2.498580000000000041e+02
5.320000000000000000e+03 3.898399999999999750e+02 4.411299999999999955e+02 4.123199999999999932e+02 2.515049999999999955e+02
5.321000000000000000e+03 3.948000000000000114e+02 4.411299999999999955e+02 4.121499999999999773e+02 2.530980000000000416e+02
5.322000000000000000e+03 3.997599999999999909e+02 4.411299999999999955e+02 4.117400000000000091e+02 2.548349999999999795e+02
5.323000000000000000e+03 4.047300000000000182e+02 4.411299999999999955e+02 4.115600000000000023e+02 2.566620000000000346e+02
5.324000000000000000e+03 4.096899999999999977e+02 4.411299999999999955e+02 4.115600000000000023e+02 2.575980000000000132e+02
5.325000000000000000e+03 4.146499999999999773e+02 4.411299999999999955e+02 4.117699999999999818e+02 2.592180000000000177e+02
5.326000000000000000e+03 4.196200000000000045e+02 4.411299999999999955e+02 4.120699999999999932e+02 2.611530000000000200e+02
5.327000000000000000e+03 4.245799999999999841e+02 4.411299999999999955e+02 4.125099999999999909e+02 2.625120000000000005e+02
5.328000000000000000e+03 4.295400000000000205e+02 4.411299999999999955e+02 4.128100000000000023e+02 2.635289999999999964e+02
5.329000000000000000e+03 4.345099999999999909e+02 4.411299999999999955e+02 4.135099999999999909e+02 2.655900000000000318e+02
5.330000000000000000e+03 4.394700000000000273e+02 4.411299999999999955e+02 4.143399999999999750e+02 2.676960000000000264e+02
5.331000000000000000e+03 4.444300000000000068e+02 4.411299999999999955e+02 4.152799999999999727e+02 2.698559999999999945e+02
5.332000000000000000e+03 4.493999999999999773e+02 4.411299999999999955e+02 4.158000000000000114e+02 2.709540000000000077e+02
5.333000000000000000e+03 4.543600000000000136e+02 4.411299999999999955e+02 4.168799999999999955e+02 2.731680000000000064e+02
5.334000000000000000e+03 4.593199999999999932e+02 4.411299999999999955e+02 4.180400000000000205e+02 2.754180000000000064e+02
5.335000000000000000e+03 4.642900000000000205e+02 4.411299999999999955e+02 4.192599999999999909e+02 2.776949999999999932e+02
5.336000000000000000e+03 4.692500000000000000e+02 4.411299999999999955e+02 4.205299999999999727e+02 2.799900000000000091e+02
5.337000000000000000e+03 4.742099999999999795e+02 4.411299999999999955e+02 4.211800000000000068e+02 2.811510000000000105e+02
5.338000000000000000e+03 4.791800000000000068e+02 4.411299999999999955e+02 4.227799999999999727e+02 2.835179999999999723e+02
5.339000000000000000e+03 4.841399999999999864e+02 4.411299999999999955e+02 4.240899999999999750e+02 2.858670000000000186e+02
5.340000000000000000e+03 4.891000000000000227e+02 4.411299999999999955e+02 4.257900000000000205e+02 2.875860000000000127e+02
5.341000000000000000e+03 4.940699999999999932e+02 4.411299999999999955e+02 4.263999999999999773e+02 2.887740000000000009e+02
5.342000000000000000e+03 4.990299999999999727e+02 4.411299999999999955e+02 4.276299999999999955e+02 2.911410000000000196e+02
5.343000000000000000e+03 5.039900000000000091e+02 4.411299999999999955e+02 4.288600000000000136e+02 2.935080000000000382e+02
5.344000000000000000e+03 5.089599999999999795e+02 4.411299999999999955e+02 4.300799999999999841e+02 2.958660000000000423e+02
5.345000000000000000e+03 5.139199999999999591e+02 4.411299999999999955e+02 4.310699999999999932e+02 2.977740000000000009e+02
5.346000000000000000e+03 5.188799999999999955e+02 4.411299999999999955e+02 4.316600000000000250e+02 2.989170000000000300e+02
5.347000000000000000e+03 5.238500000000000227e+02 4.411299999999999955e+02 4.324399999999999977e+02 3.004200000000000159e+02
5.348000000000000000e+03 5.288099999999999454e+02 4.411299999999999955e+02 4.336000000000000227e+02 3.026610000000000014e+02
5.349000000000000000e+03 5.337699999999999818e+02 4.411299999999999955e+02 4.347599999999999909e+02 3.049019999999999868e+02
5.350000000000000000e+03 5.387400000000000091e+02 4.411299999999999955e+02 4.353399999999999750e+02 3.060179999999999723e+02
5.351000000000000000e+03 5.437000000000000455e+02 4.411299999999999955e+02 4.365000000000000000e+02 3.082590000000000146e+02
5.352000000000000000e+03 5.486599999999999682e+02 4.411299999999999955e+02 4.376700000000000159e+02 3.105000000000000000e+02
5.353000000000000000e+03 5.536299999999999955e+02 4.411299999999999955e+02 4.388299999999999841e+02 3.127500000000000000e+02
5.354000000000000000e+03 5.585900000000000318e+02 4.411299999999999955e+02 4.394200000000000159e+02 3.138750000000000000e+02
5.355000000000000000e+03 5.635499999999999545e+02 4.411299999999999955e+02 4.405799999999999841e+02 3.161340000000000146e+02
5.356000000000000000e+03 5.685199999999999818e+02 4.411299999999999955e+02 4.417599999999999909e+02 3.183929999999999723e+02
5.357000000000000000e+03 5.734800000000000182e+02 4.411299999999999955e+02 4.429399999999999977e+02 3.206700000000000159e+02
5.358000000000000000e+03 5.784400000000000546e+02 4.411299999999999955e+02 4.440799999999999841e+02 3.228570000000000277e+02
5.359000000000000000e+03 5.834099999999999682e+02 4.411299999999999955e+02 4.446700000000000159e+02 3.240090000000000146e+02
5.360000000000000000e+03 5.883700000000000045e+02 4.411299999999999955e+02 4.458700000000000045e+02 3.263129999999999882e+02
5.361000000000000000e+03 5.933300000000000409e+02 4.411299999999999955e+02 4.465799999999999841e+02 3.276809999999999832e+02
5.362000000000000000e+03 5.982999999999999545e+02 4.411299999999999955e+02 4.478100000000000023e+02 3.300570000000000164e+02
5.363000000000000000e+03 6.032599999999999909e+02 4.411299999999999955e+02 4.484200000000000159e+02 3.312360000000000468e+02
5.364000000000000000e+03 6.082200000000000273e+02 4.411299999999999955e+02 4.496399999999999864e+02 3.335940000000000509e+02
