# GridID, X, Y, Top_horizon_elevation, Bot_horizon_elevation
8549 2235.000000 630.000000 45.882146 -13.294330
8550 2250.000000 630.000000 46.773205 -12.581484
8551 2265.000000 630.000000 47.627988 -11.897657
8552 2280.000000 630.000000 48.442201 -11.246287
8553 2295.000000 630.000000 49.211549 -10.630809
8554 2310.000000 630.000000 49.931736 -10.054660
8555 2325.000000 630.000000 50.598468 -9.521275
8556 2340.000000 630.000000 51.207448 -9.034090
8557 2355.000000 630.000000 51.754383 -8.596542
8558 2370.000000 630.000000 52.234977 -8.212067
8559 2385.000000 630.000000 52.644934 -7.884101
8560 2400.000000 630.000000 52.979960 -7.616079
8561 2415.000000 630.000000 53.233680 -7.413103
8562 2430.000000 630.000000 53.404243 -7.276651
8563 2445.000000 630.000000 53.494140 -7.204732
8564 2460.000000 630.000000 53.505863 -7.195353
8565 2475.000000 630.000000 53.441903 -7.246520
8566 2490.000000 630.000000 53.304749 -7.356242
8567 2505.000000 630.000000 53.096895 -7.522524
8568 2520.000000 630.000000 52.820829 -7.743375
8569 2535.000000 630.000000 52.479044 -8.016802
8570 2550.000000 630.000000 52.074030 -8.340811
8571 2565.000000 630.000000 51.608279 -8.713411
8572 2580.000000 630.000000 51.084281 -9.132608
8573 2595.000000 630.000000 50.504528 -9.596409
8574 2610.000000 630.000000 49.884294 -10.092594
8575 2625.000000 630.000000 49.245757 -10.603422
8576 2640.000000 630.000000 48.590407 -11.127701
8577 2655.000000 630.000000 47.919463 -11.664454
8578 2670.000000 630.000000 47.234147 -12.212706
8579 2685.000000 630.000000 46.535677 -12.771481
8580 2700.000000 630.000000 45.825274 -13.339802
8581 2715.000000 630.000000 45.104157 -13.916694
8582 2730.000000 630.000000 44.373547 -14.501181
8583 2745.000000 630.000000 43.634664 -15.092287
8584 2760.000000 630.000000 42.888728 -15.689035
8585 2775.000000 630.000000 42.136958 -16.290450
8586 2790.000000 630.000000 41.380575 -16.895555
8587 2805.000000 630.000000 40.593052 -17.525573
8588 2820.000000 630.000000 39.707882 -18.233708
8589 2835.000000 630.000000 38.724337 -19.020544
8590 2850.000000 630.000000 37.644857 -19.884127
8591 2865.000000 630.000000 36.471884 -20.822505
8592 2880.000000 630.000000 35.207857 -21.833726
8593 2895.000000 630.000000 33.855217 -22.915837
8594 2910.000000 630.000000 32.416406 -24.066886
8595 2925.000000 630.000000 30.893865 -25.284918
8596 2940.000000 630.000000 29.290034 -26.567983
8597 2955.000000 630.000000 27.607354 -27.914127
8598 2970.000000 630.000000 25.848265 -29.321397
8599 2985.000000 630.000000 24.015210 -30.787841
8600 0.000000 645.000000 11.520380 -40.783710
8601 15.000000 645.000000 12.359499 -40.112416
8602 30.000000 645.000000 13.192858 -39.445728
8603 45.000000 645.000000 14.019673 -38.784276
8604 60.000000 645.000000 14.839161 -38.128686
8605 75.000000 645.000000 15.650537 -37.479585
8606 90.000000 645.000000 16.453016 -36.837601
8607 105.000000 645.000000 17.245816 -36.203362
8608 120.000000 645.000000 18.028151 -35.577494
8609 135.000000 645.000000 18.799237 -34.960624
8610 150.000000 645.000000 19.558291 -34.353381
8611 165.000000 645.000000 20.304528 -33.756391
8612 180.000000 645.000000 21.037164 -33.170283
8613 195.000000 645.000000 21.755415 -32.595682
8614 210.000000 645.000000 22.458496 -32.033216
8615 225.000000 645.000000 23.145624 -31.483514
8616 240.000000 645.000000 23.816015 -30.947201
8617 255.000000 645.000000 24.468884 -30.424906
8618 270.000000 645.000000 25.103447 -29.917255
8619 285.000000 645.000000 25.718919 -29.424877
8620 300.000000 645.000000 26.314518 -28.948397
8621 315.000000 645.000000 26.889459 -28.488445
8622 330.000000 645.000000 27.442957 -28.045646
8623 345.000000 645.000000 27.974160 -27.620683
8624 360.000000 645.000000 28.478087 -27.217542
8625 375.000000 645.000000 28.951177 -26.839069
8626 390.000000 645.000000 29.392232 -26.486225
8627 405.000000 645.000000 29.800054 -26.159967
8628 420.000000 645.000000 30.173443 -25.861255
8629 435.000000 645.000000 30.511203 -25.591047
8630 450.000000 645.000000 30.812133 -25.350303
8631 465.000000 645.000000 31.075036 -25.139980
8632 480.000000 645.000000 31.298713 -24.961038
8633 495.000000 645.000000 31.481966 -24.814435
8634 510.000000 645.000000 31.623597 -24.701131
8635 525.000000 645.000000 31.722406 -24.622083
8636 540.000000 645.000000 31.777196 -24.578251
8637 555.000000 645.000000 31.786768 -24.570593
8638 570.000000 645.000000 31.749924 -24.600068
8639 585.000000 645.000000 31.665465 -24.667635
8640 600.000000 645.000000 31.532192 -24.774253
8641 615.000000 645.000000 31.348908 -24.920880
8642 630.000000 645.000000 31.114414 -25.108475
8643 645.000000 645.000000 30.827511 -25.337997
8644 660.000000 645.000000 30.487001 -25.610405
8645 675.000000 645.000000 30.091686 -25.926657
8646 690.000000 645.000000 29.640366 -26.287712
8647 705.000000 645.000000 29.131845 -26.694529
8648 720.000000 645.000000 28.564922 -27.148067
8649 735.000000 645.000000 27.938401 -27.649284
8650 750.000000 645.000000 27.251081 -28.199139
8651 765.000000 645.000000 26.497565 -28.801952
8652 780.000000 645.000000 25.677334 -29.458137
8653 795.000000 645.000000 24.796515 -30.162791
8654 810.000000 645.000000 23.861234 -30.911016
8655 825.000000 645.000000 22.877617 -31.697910
8656 840.000000 645.000000 21.851790 -32.518572
8657 855.000000 645.000000 20.789878 -33.368101
8658 870.000000 645.000000 19.698007 -34.241597
8659 885.000000 645.000000 18.582305 -35.134160
8660 900.000000 645.000000 17.448895 -36.040887
8661 915.000000 645.000000 16.303905 -36.956879
8662 930.000000 645.000000 15.153461 -37.877235
8663 945.000000 645.000000 14.003687 -38.797054
8664 960.000000 645.000000 12.860711 -39.711435
8665 975.000000 645.000000 11.731232 -40.615018
8666 990.000000 645.000000 10.633940 -41.492852
8667 1005.000000 645.000000 9.579247 -42.336606
8668 1020.000000 645.000000 8.572166 -43.142271
8669 1035.000000 645.000000 7.617707 -43.905838
8670 1050.000000 645.000000 6.720881 -44.623299
8671 1065.000000 645.000000 5.886701 -45.290644
8672 1080.000000 645.000000 5.120175 -45.903864
8673 1095.000000 645.000000 4.426317 -46.458951
8674 1110.000000 645.000000 3.810137 -46.951896
8675 1125.000000 645.000000 3.276645 -47.378689
8676 1140.000000 645.000000 2.830855 -47.735322
8677 1155.000000 645.000000 2.477775 -48.017785
8678 1170.000000 645.000000 2.222418 -48.222071
8679 1185.000000 645.000000 2.069795 -48.344170
8680 1200.000000 645.000000 2.004942 -48.396052
8681 1215.000000 645.000000 1.910504 -48.471603
8682 1230.000000 645.000000 1.769932 -48.584062
8683 1245.000000 645.000000 1.587347 -48.730130
8684 1260.000000 645.000000 1.366871 -48.906511
8685 1275.000000 645.000000 1.112625 -49.109908
8686 1290.000000 645.000000 0.828730 -49.337024
8687 1305.000000 645.000000 0.519309 -49.584562
8688 1320.000000 645.000000 0.188482 -49.849224
8689 1335.000000 645.000000 -0.159629 -50.127714
8690 1350.000000 645.000000 -0.519537 -50.415641
8691 1365.000000 645.000000 -0.856213 -50.684982
8692 1380.000000 645.000000 -1.151715 -50.921384
8693 1395.000000 645.000000 -1.400567 -51.120467
8694 1410.000000 645.000000 -1.597296 -51.277850
8695 1425.000000 645.000000 -1.736427 -51.389156
8696 1440.000000 645.000000 -1.812486 -51.450003
8697 1455.000000 645.000000 -1.819997 -51.456013
8698 1470.000000 645.000000 -1.753487 -51.402806
8699 1485.000000 645.000000 -1.607482 -51.286002
8700 1500.000000 645.000000 -1.376506 -51.101222
8701 1515.000000 645.000000 -1.037934 -50.830365
8702 1530.000000 645.000000 -0.577304 -50.461862
8703 1545.000000 645.000000 -0.001386 -50.001128
8704 1560.000000 645.000000 0.683049 -49.453581
8705 1575.000000 645.000000 1.469231 -48.824636
8706 1590.000000 645.000000 2.350391 -48.119709
8707 1605.000000 645.000000 3.319757 -47.344217
8708 1620.000000 645.000000 4.370559 -46.503576
8709 1635.000000 645.000000 5.496028 -45.603202
8710 1650.000000 645.000000 6.689393 -44.648511
8711 1665.000000 645.000000 7.943883 -43.644920
8712 1680.000000 645.000000 9.252728 -42.597844
8713 1695.000000 645.000000 10.609159 -41.512700
8714 1710.000000 645.000000 12.006404 -40.394905
8715 1725.000000 645.000000 13.437694 -39.249874
8716 1740.000000 645.000000 14.896258 -38.083024
8717 1755.000000 645.000000 16.375326 -36.899770
8718 1770.000000 645.000000 17.867197 -35.706274
8719 1785.000000 645.000000 19.350448 -34.519673
8720 1800.000000 645.000000 20.814023 -33.348815
8721 1815.000000 645.000000 22.252144 -32.198318
8722 1830.000000 645.000000 23.659036 -31.072806
8723 1845.000000 645.000000 25.028922 -29.976897
8724 1860.000000 645.000000 26.356027 -28.915214
8725 1875.000000 645.000000 27.634574 -27.892376
8726 1890.000000 645.000000 28.858788 -26.913006
8727 1905.000000 645.000000 30.022893 -25.981723
8728 1920.000000 645.000000 31.121111 -25.103148
8729 1935.000000 645.000000 32.147668 -24.281903
8730 1950.000000 645.000000 33.096787 -23.522608
8731 1965.000000 645.000000 33.962692 -22.829884
8732 1980.000000 645.000000 34.739608 -22.208352
8733 1995.000000 645.000000 35.421757 -21.662633
8734 2010.000000 645.000000 36.003364 -21.197347
8735 2025.000000 645.000000 36.478654 -20.817116
8736 2040.000000 645.000000 36.873865 -20.500947
8737 2055.000000 645.000000 37.318554 -20.145196
8738 2070.000000 645.000000 37.824398 -19.740521
8739 2085.000000 645.000000 38.388261 -19.289431
8740 2100.000000 645.000000 39.007007 -18.794435
8741 2115.000000 645.000000 39.677501 -18.258040
8742 2130.000000 645.000000 40.396607 -17.682755
8743 2145.000000 645.000000 41.161191 -17.071089
8744 2160.000000 645.000000 41.968116 -16.425550
8745 2175.000000 645.000000 42.814247 -15.748645
8746 2190.000000 645.000000 43.696449 -15.042884
8747 2205.000000 645.000000 44.611586 -14.310775
8748 2220.000000 645.000000 45.554130 -13.556741
8749 2235.000000 645.000000 46.482230 -12.814262
8750 2250.000000 645.000000 47.378317 -12.097393
8751 2265.000000 645.000000 48.238095 -11.409571
8752 2280.000000 645.000000 49.057269 -10.754232
8753 2295.000000 645.000000 49.831545 -10.134812
8754 2310.000000 645.000000 50.556627 -9.554746
8755 2325.000000 645.000000 51.228220 -9.017472
8756 2340.000000 645.000000 51.842028 -8.526425
8757 2355.000000 645.000000 52.393757 -8.085042
8758 2370.000000 645.000000 52.879112 -7.696758
8759 2385.000000 645.000000 53.293797 -7.365009
8760 2400.000000 645.000000 53.633517 -7.093233
8761 2415.000000 645.000000 53.891766 -6.886632
8762 2430.000000 645.000000 54.066563 -6.746794
8763 2445.000000 645.000000 54.160398 -6.671725
8764 2460.000000 645.000000 54.175762 -6.659433
8765 2475.000000 645.000000 54.115147 -6.707924
8766 2490.000000 645.000000 53.981042 -6.815206
8767 2505.000000 645.000000 53.775940 -6.979287
8768 2520.000000 645.000000 53.502332 -7.198172
8769 2535.000000 645.000000 53.162707 -7.469871
8770 2550.000000 645.000000 52.759558 -7.792388
8771 2565.000000 645.000000 52.295375 -8.163733
8772 2580.000000 645.000000 51.772650 -8.581912
8773 2595.000000 645.000000 51.195399 -9.043711
8774 2610.000000 645.000000 50.590936 -9.527279
8775 2625.000000 645.000000 49.969493 -10.024433
8776 2640.000000 645.000000 49.332288 -10.534195
8777 2655.000000 645.000000 48.680542 -11.055591
8778 2670.000000 645.000000 48.015475 -11.587643
8779 2685.000000 645.000000 47.338306 -12.129377
8780 2700.000000 645.000000 46.650256 -12.679815
8781 2715.000000 645.000000 45.952545 -13.237983
8782 2730.000000 645.000000 45.246393 -13.802904
8783 2745.000000 645.000000 44.533020 -14.373601
8784 2760.000000 645.000000 43.813645 -14.949100
8785 2775.000000 645.000000 43.089489 -15.528424
8786 2790.000000 645.000000 42.344681 -16.124270
8787 2805.000000 645.000000 41.506923 -16.794476
8788 2820.000000 645.000000 40.570060 -17.543965
8789 2835.000000 645.000000 39.536535 -18.370785
8790 2850.000000 645.000000 38.408787 -19.272983
8791 2865.000000 645.000000 37.189257 -20.248606
8792 2880.000000 645.000000 35.880386 -21.295702
8793 2895.000000 645.000000 34.484616 -22.412318
8794 2910.000000 645.000000 33.004387 -23.596501
8795 2925.000000 645.000000 31.442139 -24.846298
8796 2940.000000 645.000000 29.800315 -26.159758
8797 2955.000000 645.000000 28.081353 -27.534926
8798 2970.000000 645.000000 26.287696 -28.969852
8799 2985.000000 645.000000 24.421785 -30.462581
8800 0.000000 660.000000 10.793816 -41.364962
8801 15.000000 660.000000 11.652945 -40.677659
8802 30.000000 660.000000 12.505441 -39.995662
8803 45.000000 660.000000 13.350520 -39.319599
8804 60.000000 660.000000 14.187397 -38.650097
8805 75.000000 660.000000 15.015288 -37.987784
8806 90.000000 660.000000 15.833410 -37.333287
8807 105.000000 660.000000 16.640977 -36.687233
8808 120.000000 660.000000 17.437206 -36.050249
8809 135.000000 660.000000 18.221313 -35.422964
8810 150.000000 660.000000 18.992513 -34.806003
8811 165.000000 660.000000 19.750023 -34.199995
8812 180.000000 660.000000 20.493058 -33.605567
8813 195.000000 660.000000 21.220834 -33.023346
8814 210.000000 660.000000 21.932567 -32.453960
8815 225.000000 660.000000 22.627473 -31.898035
8816 240.000000 660.000000 23.304767 -31.356199
8817 255.000000 660.000000 23.963666 -30.829080
8818 270.000000 660.000000 24.603385 -30.317304
8819 285.000000 660.000000 25.223140 -29.821500
8820 300.000000 660.000000 25.822148 -29.342294
8821 315.000000 660.000000 26.399623 -28.880313
8822 330.000000 660.000000 26.954782 -28.436186
8823 345.000000 660.000000 27.485224 -28.011832
8824 360.000000 660.000000 27.986203 -27.611049
8825 375.000000 660.000000 28.456372 -27.234913
8826 390.000000 660.000000 28.894535 -26.884382
8827 405.000000 660.000000 29.299491 -26.560417
8828 420.000000 660.000000 29.670043 -26.263975
8829 435.000000 660.000000 30.004993 -25.996015
8830 450.000000 660.000000 30.303141 -25.757496
8831 465.000000 660.000000 30.563290 -25.549377
8832 480.000000 660.000000 30.784241 -25.372616
8833 495.000000 660.000000 30.964795 -25.228173
8834 510.000000 660.000000 31.103754 -25.117005
8835 525.000000 660.000000 31.199920 -25.040072
8836 540.000000 660.000000 31.252094 -24.998333
8837 555.000000 660.000000 31.259077 -24.992745
8838 570.000000 660.000000 31.219672 -25.024269
8839 585.000000 660.000000 31.132680 -25.093862
8840 600.000000 660.000000 30.996902 -25.202484
8841 615.000000 660.000000 30.811141 -25.351093
8842 630.000000 660.000000 30.574197 -25.540649
8843 645.000000 660.000000 30.284871 -25.772108
8844 660.000000 660.000000 29.941967 -26.046432
8845 675.000000 660.000000 29.544285 -26.364577
8846 690.000000 660.000000 29.090626 -26.727504
8847 705.000000 660.000000 28.579793 -27.136170
8848 720.000000 660.000000 28.010587 -27.591535
8849 735.000000 660.000000 27.381809 -28.094557
8850 750.000000 660.000000 26.692262 -28.646195
8851 765.000000 660.000000 25.936467 -29.250830
8852 780.000000 660.000000 25.113831 -29.908939
8853 795.000000 660.000000 24.230481 -30.615619
8854 810.000000 660.000000 23.292541 -31.365970
8855 825.000000 660.000000 22.306139 -32.155093
8856 840.000000 660.000000 21.277399 -32.978084
8857 855.000000 660.000000 20.212448 -33.830045
8858 870.000000 660.000000 19.117411 -34.706074
8859 885.000000 660.000000 17.998415 -35.601271
8860 900.000000 660.000000 16.861586 -36.510734
8861 915.000000 660.000000 15.713049 -37.429564
8862 930.000000 660.000000 14.558931 -38.352858
8863 945.000000 660.000000 13.405357 -39.275718
8864 960.000000 660.000000 12.258453 -40.193241
8865 975.000000 660.000000 11.124346 -41.100527
8866 990.000000 660.000000 10.015436 -41.987655
8867 1005.000000 660.000000 8.945991 -42.843210
8868 1020.000000 660.000000 7.921088 -43.663134
8869 1035.000000 660.000000 6.945735 -44.443415
8870 1050.000000 660.000000 6.024946 -45.180047
8871 1065.000000 660.000000 5.163730 -45.869020
8872 1080.000000 660.000000 4.367100 -46.506324
8873 1095.000000 660.000000 3.640065 -47.087952
8874 1110.000000 660.000000 2.987638 -47.609894
8875 1125.000000 660.000000 2.414830 -48.068141
8876 1140.000000 660.000000 1.926650 -48.458685
8877 1155.000000 660.000000 1.528112 -48.777516
8878 1170.000000 660.000000 1.224226 -49.020625
8879 1185.000000 660.000000 1.020002 -49.184004
8880 1200.000000 660.000000 0.920453 -49.263644
8881 1215.000000 660.000000 0.875960 -49.299239
8882 1230.000000 660.000000 0.785748 -49.371408
8883 1245.000000 660.000000 0.651306 -49.478962
8884 1260.000000 660.000000 0.476754 -49.618604
8885 1275.000000 660.000000 0.266215 -49.787036
8886 1290.000000 660.000000 0.023809 -49.980961
8887 1305.000000 660.000000 -0.246342 -50.197083
8888 1320.000000 660.000000 -0.540117 -50.432103
8889 1335.000000 660.000000 -0.853394 -50.682726
8890 1350.000000 660.000000 -1.182053 -50.945653
8891 1365.000000 660.000000 -1.502450 -51.201971
8892 1380.000000 660.000000 -1.782201 -51.425773
8893 1395.000000 660.000000 -2.015640 -51.612525
8894 1410.000000 660.000000 -2.197294 -51.757849
8895 1425.000000 660.000000 -2.321688 -51.857364
8896 1440.000000 660.000000 -2.383348 -51.906693
